ID,matched_score
148,0.6077339721239967
149,0.49680866813077507
150,0.7317988550164579
151,0.5995965709397456
152,0.8291900667135575
153,0.6626740729487098
154,0.619483256375022
155,0.6166538089295043
156,0.7924138235465183
157,0.4424795795189105
158,0.5412778916466526
159,0.8134197708465613
160,0.4941301142100286
161,0.8770201295337895
162,0.6163760796662408
163,0.7740508162309916
164,0.43548534948452955
165,0.6672823331547125
166,0.40379550085802346
167,0.42718916379813393
168,0.7754293126706874
169,0.8095924386056375
170,0.6803661093198436
171,0.7899954470169984
172,0.8454240518299793
173,0.8422245852071518
174,0.5668204686503289
175,0.6558542192584427
176,0.7319881718008778
177,0.7282293466737855
178,0.6076823399297798
179,0.80503611024463
180,0.7007345912299673
181,0.8687297815090541
182,0.7955782178434458
183,0.320494370236706
184,0.5908126503359503
185,0.6276862827641857
186,0.6725940803405098
187,0.6998828304143698
188,0.7622361147600595
189,0.7692796580047311
190,0.7931964547374505
191,0.7985644053904231
192,0.8544467377810047
193,0.6415795769680188
194,0.4413409381563559
195,0.8574931658288591
196,0.7464939952843512
197,0.5935661740025184
198,0.8694094676020476
199,0.8372690152768625
200,0.5864496099555971
201,0.7822681560561213
202,0.7154944966598716
203,0.8206992682223331
204,0.8869412491167599
205,0.8651142087486845
206,0.7247555400272311
207,0.7121032526865078
208,0.4977297619944564
209,0.6676774269425778
210,0.3549793951292955
211,0.7813657075309134
212,0.3555517040951617
213,0.787667409741851
214,0.8478478052615114
215,0.6435979968313704
216,0.7287406755254339
217,0.4507650365997522
218,0.6406723645827294
219,0.7095172247754169
220,0.6571931486840605
221,0.6808461419206765
222,0.540579352077188
223,0.6927588752415695
224,0.5488430871583321
225,0.8542277528624488
226,0.736109297003219
227,0.7396433407051963
228,0.66751160636773
229,0.7829377881553207
230,0.8187930533227727
231,0.5395175489825187
232,0.534572311670552
233,0.3134062814980189
234,0.6768708307830178
235,0.8108870524806373
236,0.3906061421411759
237,0.4652889193937155
238,0.686160294349142
239,0.6624673599909852
240,0.6901842329103809
241,0.7465608298288852
242,0.5014738552285883
243,0.39382799241300265
244,0.5465698147235039
245,0.7288071530528155
246,0.6569406803877977
247,0.6370438153908797
248,0.5794623337492331
249,0.7125113094457537
250,0.6557831467001236
251,0.7622267050598744
252,0.6613092210393327
253,0.6972684176323208
254,0.7329809118898793
255,0.8079770253440837
256,0.7626474025114225
257,0.5748613854220591
258,0.7395417126484574
259,0.8257236396103048
260,0.7553788336233707
261,0.6978327865493319
262,0.6242594682785503
263,0.6362418089518042
264,0.40529692091161057
265,0.7676078175711667
266,0.6646400788456203
267,0.7953359995573095
268,0.691673805968625
269,0.664607420944695
270,0.725473740903117
271,0.6772141352649919
272,0.7347635602214857
273,0.6063814540778956
274,0.4846045462471068
275,0.7892306072438358
276,0.7906029437974708
277,0.6739775184969586
278,0.614791040764491
279,0.8240139560577835
280,0.7216460022737785
281,0.412441528179344
282,0.699717122165935
283,0.7063901882308139
284,0.6919576517926715
285,0.7011991919223697
286,0.5898457461016338
287,0.6385557553065595
288,0.695232493468434
289,0.6736019789323715
290,0.6423981198120178
291,0.7740578986902579
292,0.75395860923974
293,0.5095793457337014
294,0.6448565265958222
295,0.7189534142341469
296,0.7082152593758215
297,0.8625371320927996
298,0.797511040460817
299,0.5606963969830195
300,0.7123214834832017
301,0.7746439799786997
302,0.6906970278958465
303,0.7592383189284423
304,0.3669552969440268
305,0.7779419856493482
306,0.2028063592249854
307,0.7723054211442221
308,0.8467024920974633
309,0.6487405411386797
310,0.685011924160738
311,0.5467455283767595
312,0.7087146149364293
313,0.7911608325666513
314,0.643432097544012
315,0.6693109200071113
316,0.7404027847825589
317,0.7902791173478849
318,0.38652979250864206
319,0.6685484123768959
320,0.7826046517228565
321,0.6904019694291046
322,0.7961149804553928
323,0.349880369530769
324,0.7621012946923247
325,0.6119071153383996
326,0.7145501564733127
327,0.5289783825127974
328,0.8201848783928485
329,0.7124438037710813
330,0.6846172357447871
331,0.7618322566671012
332,0.8478863931723932
333,0.3441102974658341
334,0.8251583965462322
335,0.577632400151176
336,0.387934577984973
337,0.5243494660491087
338,0.6982687181595753
339,0.7109006524555801
340,0.4652374770136257
341,0.7615962819962052
342,0.615389196807588
343,0.7673297237926917
344,0.538225908692935
345,0.8073178927789572
346,0.7692046259890097
347,0.7717504926141449
348,0.7806793806277117
349,0.8126636496776221
350,0.5236400786690201
351,0.5068253500911706
352,0.33932376977685397
353,0.8374478734743721
354,0.6830375579087365
355,0.8285926701171233
356,0.7985591876782193
357,0.4918455901292914
358,0.6970479991000673
359,0.6285598010664295
360,0.6311461367947606
361,0.8787606117974887
362,0.654891685759368
363,0.8004085366862407
364,0.6858016361868615
365,0.6610319561111692
366,0.6134644602840161
367,0.7453727775643154
368,0.8473973549791032
369,0.5185870863923355
370,0.5037488525735436
371,0.3380153865371775
372,0.654355814712216
373,0.8156701592811775
374,0.6776076410909541
375,0.6921021301017789
376,0.778357066242577
377,0.669319564031441
378,0.7710364607176063
379,0.59072686055229
380,0.2885086857561283
381,0.5739812921951908
382,0.6775989705259137
383,0.786238059898352
384,0.44113756748297334
385,0.8114417982707236
386,0.8759453471367472
387,0.8818261843451817
388,0.5690721047240738
389,0.7890976694398053
390,0.6807970191668988
391,0.5055305725545662
392,0.6902684360331557
393,0.5802144410997927
394,0.580937650920295
395,0.6160828646056011
396,0.6063814207174051
397,0.6579060811086814
398,0.4230723617079031
399,0.7235555822454078
400,0.7807718048564968
401,0.6762095446944298
402,0.7528285359903091
403,0.6161089087053588
404,0.6292266266385494
405,0.5547411896629824
406,0.7270780870523295
407,0.5790207457684694
408,0.7108722570673591
409,0.826793858277426
410,0.7918096074446654
411,0.8622622132908644
412,0.8191529815329041
413,0.5495577974304269
414,0.8437012723616
415,0.3100043824227519
416,0.39162835219267933
417,0.6301707941011278
418,0.7890466699368861
419,0.8054725312188837
420,0.4772279135363864
421,0.47782890626619556
422,0.45899729101645936
423,0.7928977474009573
424,0.46745693072300865
425,0.6067547681446721
426,0.7603945498578464
427,0.8070760309104863
428,0.47285010107909076
429,0.532522038878303
430,0.8070128145472474
431,0.7163675185377008
432,0.6240252933013202
433,0.7422109286572096
434,0.6604609062711558
435,0.5849751438848382
436,0.8343915936326712
437,0.4796250879962226
438,0.7783242848815287
439,0.5855871125634275
440,0.568064094500191
441,0.5320502175358458
442,0.5190930663788546
443,0.7500176855531743
444,0.3341286878722365
445,0.617886195678449
446,0.5493221765470295
447,0.7967257724600358
448,0.7063469155608606
449,0.5104493162603815
450,0.6932483039000803
451,0.3821603370404428
452,0.6547130201366801
453,0.712628866037263
454,0.6526711608389762
455,0.8147281100961223
456,0.7278611424524901
457,0.4405884201869854
458,0.7943770663886415
459,0.6430201376111838
460,0.740377962270598
461,0.48718274632822983
462,0.3581464638296756
463,0.5231475263207678
464,0.4634055813872757
465,0.7471668520974076
466,0.4555468278902293
467,0.8538529726406592
468,0.6080988321402834
469,0.7492919255179796
470,0.7677867153202766
471,0.7282956793852405
472,0.6457763611900279
473,0.7941167271347156
474,0.553378541338931
475,0.4038464860179939
476,0.6582490344932357
477,0.578914688800556
478,0.5453885376246357
479,0.7365855281821877
480,0.8012348445429922
481,0.4920078368366215
482,0.771408265044706
483,0.7765207579066058
484,0.7944660936267849
485,0.41503409231130195
486,0.5103260774143776
487,0.6999707798621763
488,0.687458965204418
489,0.672491935540889
490,0.8429377385584368
491,0.6198506269157427
492,0.5803366466469956
493,0.6775412879243596
494,0.7427678041619826
495,0.7670609319743609
496,0.5539701965877719
497,0.6294122588124155
498,0.6008594939392814
499,0.7690497365370739
500,0.6856134398346944
501,0.744300997227533
502,0.7310088922913971
503,0.4980465338902024
504,0.5536365096209057
505,0.7914632792140107
506,0.7422915287112744
507,0.6562238123957888
508,0.5547972312487276
509,0.7586735319177873
510,0.7301530086033212
511,0.7533035548653726
512,0.8253502127058645
513,0.7532235591140288
514,0.5596436591479441
515,0.5983218125206151
516,0.5598796672992106
517,0.4381444917867988
518,0.700594166188437
519,0.8315607612996713
520,0.6456281748862016
521,0.8054910268889801
522,0.5886567193263549
523,0.8585998477733822
524,0.824773133734311
525,0.8112639635045362
526,0.43865775716496413
527,0.5600540387612782
528,0.6445462815027142
529,0.7335897284671682
530,0.6291567133490246
531,0.5949468863844587
532,0.40057176787260373
533,0.6805080153220442
534,0.6627202585243676
535,0.5823559963126128
536,0.6852319793306864
537,0.8197130396314616
538,0.7001701109189377
539,0.6295488921273054
540,0.8002631476170831
541,0.5511243023652819
542,0.8725472072687049
543,0.6045772571988179
544,0.4813260779523504
545,0.6369080998247219
546,0.846419776834894
547,0.5377265783063
548,0.8422136773162952
549,0.7783023671147875
550,0.8039968484978866
551,0.7312578069901191
552,0.7476757946301177
553,0.8282827672819839
554,0.3648977885307893
555,0.6949550082499985
556,0.7450275908135515
557,0.8033189104668561
558,0.7984369167067192
559,0.4817661755491724
560,0.42797335226675676
561,0.4597609140462263
562,0.8660631320707266
563,0.6643177250479732
564,0.5154822775587414
565,0.7197933377367111
566,0.7462380930749868
567,0.7581873043853777
568,0.48358882812132864
569,0.38700072819722675
570,0.6638308924095674
571,0.5909595183165153
572,0.43100736741962664
573,0.8234806374826478
574,0.5394805635956276
575,0.7551242948935502
576,0.5307381533691478
577,0.7357888473761046
578,0.5961037008881064
579,0.40152645999840086
580,0.5213382294132058
581,0.7841153298406953
582,0.7396605230069005
583,0.6785050819005252
584,0.7150335956030028
585,0.627936879046999
586,0.507609743374879
587,0.836317844311371
588,0.6407774484672337
589,0.6796247627445152
590,0.6463438208193987
591,0.8478673439108959
592,0.7726207811450622
593,0.4540893650365645
594,0.7085080201605651
595,0.6817504850845278
596,0.6966480948374835
597,0.4090131469437498
598,0.5021233128993916
599,0.6536581173945581
600,0.8380008847592042
601,0.7243384801558139
602,0.8965490883097477
603,0.3438698026540878
604,0.8687134578446898
605,0.6995793542039701
606,0.7342633770245303
607,0.7095356892914091
608,0.60040283476023
609,0.4977983783187305
610,0.604224166689629
611,0.6354441036736928
612,0.8205811151188878
613,0.715557601582843
614,0.8014635162349594
615,0.8065594684666512
616,0.7388055897426004
617,0.6388153094393108
618,0.5389901611337543
619,0.7554580490862717
620,0.491091518064507
621,0.7477106873162503
622,0.6784084148703269
623,0.5954868729362758
624,0.7760331094027579
625,0.4907351090774914
626,0.7170389502005807
627,0.58361604644324
628,0.3474742058559546
629,0.585099234381607
630,0.7094446356186902
631,0.4155602372601603
632,0.6888506140436418
633,0.724470413888117
634,0.6595161551163039
635,0.37747179856689406
636,0.4746052864120798
637,0.5410581133440859
638,0.8062519608489038
639,0.36643228180681303
640,0.7339290710383087
641,0.7589008598566637
642,0.6876528315165514
643,0.8097144150816354
644,0.5707901500199223
645,0.4963707633892015
646,0.5725098404095667
647,0.7581829636888009
648,0.7211643171672714
649,0.6395121690885004
650,0.4832515002908413
651,0.35373411104613994
652,0.8440414763265002
653,0.527107580142758
654,0.7532203438129932
655,0.30273942479333504
656,0.7060905077307832
657,0.6217545244013098
658,0.44745684124940754
659,0.5726996067841474
660,0.635902697539262
661,0.4345428102103772
662,0.7072725830393225
663,0.8222718067596572
664,0.7499633048901448
665,0.6627434157638027
666,0.6418889893862613
667,0.7554927094453865
668,0.6911509975276408
669,0.8720336184280897
670,0.7630638126075929
671,0.7814624822562954
672,0.7597800299462708
673,0.7573846510219284
674,0.5976728844608321
675,0.6841095959531186
676,0.6483674752228087
677,0.820671132153628
678,0.829138101060788
679,0.7490607106055418
680,0.8576870522383142
681,0.7595796182921438
682,0.7182644871652967
683,0.8354425902773256
684,0.6807170511489354
685,0.8053893630959976
686,0.7448708285736917
687,0.6804373170669352
688,0.6061394826774249
689,0.8056364113422197
690,0.5526098341742649
691,0.5110723952796825
692,0.6548788743756785
693,0.46186128516054037
694,0.7941206690955576
695,0.7007531941599381
696,0.8572994078639502
697,0.7892962397367028
698,0.7595959853674314
699,0.6861078646264736
700,0.8388911892177349
701,0.36785862184070944
702,0.7392047425188419
703,0.7996673180319365
704,0.6539465347936418
705,0.6860030503343697
706,0.5059754940642709
707,0.6067107184531496
708,0.656911809008263
709,0.6450097685036877
710,0.6470608604491918
711,0.6530469698284763
712,0.7156555251267739
713,0.6263670584070324
714,0.8118500470231441
715,0.5221391647401725
716,0.7373867502772589
717,0.7195879791339513
718,0.7506859610954516
719,0.7474576238108278
720,0.7860527326846196
721,0.6102010982009395
722,0.7362803610514125
723,0.6186918319509033
724,0.7067128504601448
725,0.5476050521601776
726,0.8097808158749974
727,0.6239954864477711
728,0.5768968711998158
729,0.6845726465802991
730,0.731417531962854
731,0.7365737374952174
732,0.5929725172825143
733,0.9213088762224759
734,0.8868323922671815
735,0.5870284902261663
736,0.4936007382120039
737,0.6033672640939415
738,0.6764150590297039
739,0.4257226713041219
740,0.7145089424492321
741,0.6986908381936558
742,0.7846977778825939
743,0.4718352796053745
744,0.8448579182477909
745,0.43381302716056314
746,0.6596307809837885
747,0.724215707019443
748,0.7376499522593734
749,0.4418308351829413
750,0.8726578520759989
751,0.37288282484687957
752,0.69773653251861
753,0.6234087920435158
754,0.8121483989642211
755,0.7409672021905483
756,0.637386288974144
757,0.6555217792353154
758,0.47793112861629083
759,0.6775876555493809
760,0.8039313294424264
761,0.7389578536753371
762,0.7092117467333554
763,0.42995301414413467
764,0.7106090337045484
765,0.4698059286485482
766,0.6121111416922372
767,0.7298130610621596
768,0.73023559683476
769,0.6722118635076164
770,0.3515982272857615
771,0.48739139474521415
772,0.6806919674255237
773,0.7880383656805426
774,0.7824571545489698
775,0.509676028141803
776,0.5328417626203583
777,0.8526793582877847
778,0.49951963696494794
779,0.29619253023986136
780,0.5569154458859498
781,0.588082281487435
782,0.6588956491730064
783,0.7522591184971505
784,0.68181467514542
785,0.7022026053701793
786,0.7903644328519721
787,0.8906532557389074
788,0.8116385459576742
789,0.6699572432522287
790,0.42747796490711043
791,0.7642244233454123
792,0.7326319467741469
793,0.8148380067240645
794,0.5895238454456507
795,0.3256566898315239
796,0.6083980376575404
797,0.6602034227742316
798,0.6840659692111266
799,0.7847079852771062
800,0.8303155690908046
801,0.7053122939176388
802,0.7061959275601826
803,0.3658250604064811
804,0.8293302944452859
805,0.7031626070099659
806,0.8624311281625606
807,0.4179687640246213
808,0.8022754173347756
809,0.7278042337503186
810,0.5924883749634386
811,0.7421529698284686
812,0.7882412163819091
813,0.6655818297941452
814,0.7265753682948861
815,0.8180450893899189
816,0.5396946518801108
817,0.43239499455970354
818,0.7900467052898901
819,0.34619449844983374
820,0.8652295728244013
821,0.4792943965713257
822,0.5460760926594288
823,0.6814615271261649
824,0.6153267031310691
825,0.8212069321132753
826,0.8432515093146813
827,0.42636728562449633
828,0.49377202571879064
829,0.7581062912863671
830,0.5595471612842375
831,0.7188362767575365
832,0.691922877127575
833,0.3490459538562172
834,0.8032031206812126
835,0.547805906911602
836,0.6629487560258032
837,0.6106578970609978
838,0.4874333419850687
839,0.8749153571694399
840,0.6498935206038198
841,0.727634684266902
842,0.5608605325743525
843,0.7760042385003894
844,0.6989134858568206
845,0.7228305942544062
846,0.8206583493840942
847,0.3658032931211924
848,0.8431125236772843
849,0.716015325820484
850,0.783508161487896
851,0.676340797914499
852,0.8032230672591245
853,0.4802317104782759
854,0.6233850869527214
855,0.7904035942061853
856,0.42341996765980805
857,0.8208280788851376
858,0.6708552733811352
859,0.9007060555365148
860,0.6824932291853931
861,0.8241444051942795
862,0.8471001466470429
863,0.517218582088776
864,0.7701056984713156
865,0.5286195953415647
866,0.6304952678361103
867,0.7594686085221127
868,0.7555425135685885
869,0.45785437214711977
870,0.7553155820306596
871,0.7745177080291971
872,0.453644708782836
873,0.8062406043949844
874,0.7682636963724974
875,0.6868139107642297
876,0.651236322322671
877,0.32671535016845227
878,0.3245235760324489
879,0.6536578961642222
880,0.7709376442596005
881,0.8548625993889257
882,0.8499942156839296
883,0.8610750804224164
884,0.723114266883245
885,0.6813927265699551
886,0.6777498869918128
887,0.5758724349154455
888,0.7704704253019259
889,0.4518203759812297
890,0.5752447522913767
891,0.7236018988724779
892,0.9106117874401751
893,0.41470522330102927
894,0.8076978368233918
895,0.84836445389601
896,0.7513655305063823
897,0.5316107255267446
898,0.5537522538564359
899,0.5074656466486014
900,0.38212995594663474
901,0.7329160448784576
902,0.8429333516415191
903,0.4444011853475737
904,0.6636981697473135
905,0.6450821466626065
906,0.7118725723474497
907,0.6194078818267932
908,0.6047938396723375
909,0.6290636257278706
910,0.839215345729116
911,0.6308205211899115
912,0.6781245674690556
913,0.5611864960491418
914,0.34382187203974923
915,0.7985226821062064
916,0.7115899309820481
917,0.686570353854037
918,0.4225234597133013
919,0.6292768467794223
920,0.6605488375557964
921,0.6239572016658593
922,0.7203373411875593
923,0.7016853211286316
924,0.6769200042483585
925,0.3017569225673279
926,0.2864821826130549
927,0.5264917017815763
928,0.5936471876329668
929,0.8043696498147024
930,0.6593763758465654
931,0.7264030456897405
932,0.7163283089034718
933,0.8650890371635807
934,0.8169781972863038
935,0.6855471574905325
936,0.5590874191494785
937,0.7077175795848857
938,0.7605169435683629
939,0.39014408612104307
940,0.41643446834116565
941,0.6546323093033733
942,0.7813543565250816
943,0.7505949032745821
944,0.7464007979811194
945,0.6724464000680408
946,0.5666540443927418
947,0.7003421674429211
948,0.4568817890167886
949,0.7515074839453157
950,0.7330777314649886
951,0.7855728383128516
952,0.7593403776271258
953,0.6737023891571763
954,0.6585130108407954
955,0.6790695039152561
956,0.7874838763990046
957,0.8087132949372172
958,0.6497646382437672
959,0.7551374221411177
960,0.7516543080878969
961,0.6386065925782666
962,0.8052023954493404
963,0.31127781279720507
964,0.6613614557188837
965,0.6945457689709755
966,0.42935167214163283
967,0.8045969582393704
968,0.55617495441212
969,0.84085428942757
970,0.719033934244649
971,0.5944078571387894
972,0.873788984767259
973,0.6657983904105984
974,0.4704403351709972
975,0.5373244582162549
976,0.8431421711421029
977,0.7977298955639033
978,0.40306047018806274
979,0.7230222388477198
980,0.6074767680343014
981,0.7000468854867846
982,0.7874795532244612
983,0.5978220043166063
984,0.7002841391186184
985,0.6297331437480453
986,0.41777081647628217
987,0.514690422928002
988,0.5333196369740896
989,0.6084307300568961
990,0.472681899351145
991,0.8336084233907586
992,0.601434815251285
993,0.8291678517396094
994,0.5420907075428661
995,0.33880320564275834
996,0.7254487250007644
997,0.599455123990228
998,0.5051274388906661
999,0.7794580906488692
1000,0.7539272426815985
1001,0.9040874330808899
1002,0.7881432944875133
1003,0.7260380554294442
1004,0.6748185163486385
1005,0.7294669765164808
1006,0.4641596725238978
1007,0.7912705988789618
1008,0.46458413755370875
1009,0.47261923570182635
1010,0.8477004531938812
1011,0.47297946450432626
1012,0.7832482979198403
1013,0.3217430798909914
1014,0.3869304220672006
1015,0.8717122999242539
1016,0.6689067426020562
1017,0.48691291815051796
1018,0.833796898601066
1019,0.7586006590945239
1020,0.8185425830519466
1021,0.523482968423889
1022,0.7589494880397454
1023,0.6904160298810058
1024,0.6858960930963862
1025,0.7682434098082422
1026,0.669093267638178
1027,0.7030429376201962
1028,0.5644619841988326
1029,0.7482389894391165
1030,0.8323416010579264
1031,0.6071550840572912
1032,0.406682155578237
1033,0.5933186501430344
1034,0.6988328282262397
1035,0.4734737275216565
1036,0.6308409064511538
1037,0.3234343905228913
1038,0.7864170866163934
1039,0.772086272085554
1040,0.7909610094545324
1041,0.6608541202108689
1042,0.6411361450632445
1043,0.6402047586924828
1044,0.6443806312010584
1045,0.8458238828189505
1046,0.7325691749742331
1047,0.7779048979907713
1048,0.7245815020960797
1049,0.7617137966961793
1050,0.7811892647126608
1051,0.6093905607328579
1052,0.6487009794527182
1053,0.6662856823670662
1054,0.32964596077910907
1055,0.8107267145639537
1056,0.5710523766579372
1057,0.6796126707068166
1058,0.7023965735106266
1059,0.3913873012246571
1060,0.5019339148814939
1061,0.6687077635482211
1062,0.8239247086198619
1063,0.5497901240978479
1064,0.43505852039939363
1065,0.6800296167151426
1066,0.8615113590242033
1067,0.563616666615707
1068,0.7434074933966207
1069,0.5579662713879884
1070,0.4660006833528211
1071,0.4842604658797508
1072,0.5728189522879037
1073,0.6921841040845703
1074,0.5022405213550318
1075,0.7226050085453771
1076,0.597125089032104
1077,0.5855781131281579
1078,0.4672374413519662
1079,0.761460358340334
1080,0.7380214090330723
1081,0.44775623858959446
1082,0.7386346587421676
1083,0.7839597658352099
1084,0.841735804876036
1085,0.4826598499620082
1086,0.39376634955890377
1087,0.6015429183749714
1088,0.6528344409581762
1089,0.6419713181646673
1090,0.7233932498269318
1091,0.6511178720169335
1092,0.6511687968968765
1093,0.6750772914415153
1094,0.42158695902874144
1095,0.7963431485900974
1096,0.7390134326748049
1097,0.8291197779707622
1098,0.8232946299488719
1099,0.7867719161654249
1100,0.5493108412004624
1101,0.395113515685522
1102,0.6289339806159021
1103,0.46543418567451517
1104,0.4363664169898642
1105,0.5731454510546039
1106,0.41652195010361437
1107,0.8312061698285316
1108,0.8754403188685054
1109,0.8293960468400791
1110,0.8243522061215984
1111,0.3684215991338251
1112,0.6471297814690056
1113,0.5062875788692587
1114,0.5088700472556655
1115,0.3915009447603157
1116,0.6123153134426615
1117,0.6315467450271292
1118,0.3818795078980402
1119,0.7846780980601541
1120,0.4469059761724885
1121,0.6567214871874738
1122,0.7057184157193599
1123,0.562823875847619
1124,0.5348671408601406
1125,0.7493739639306597
1126,0.42003203271772505
1127,0.712117918080575
1128,0.7345167270502995
1129,0.4541482836120174
1130,0.8822560770383239
1131,0.6274113922415377
1132,0.7160938820945092
1133,0.5135523839185684
1134,0.6989566515015767
1135,0.42142804977068327
1136,0.7469469718952421
1137,0.6503493752010855
1138,0.6129652009807736
1139,0.4586523980375041
1140,0.7124124236182225
1141,0.4190495453554308
1142,0.7254886942455857
1143,0.6678374264785905
1144,0.688496451903264
1145,0.7136409330277145
1146,0.7853784927516057
1147,0.8822201122416309
1148,0.7908071692998268
1149,0.49337684638897505
1150,0.6084287717573033
1151,0.5657836461250887
1152,0.7204441623808532
1153,0.3941295120842228
1154,0.6370209684508997
1155,0.6707745333509766
1156,0.5487681644016739
1157,0.7339844667658115
1158,0.49993211646047453
1159,0.5875157091497742
1160,0.4227454425162345
1161,0.7466738940443558
1162,0.5546902146330067
1163,0.3953237466832296
1164,0.7257890474035673
1165,0.6137125195792067
1166,0.7429493229576433
1167,0.4511744861309679
1168,0.6306954533077739
1169,0.278065395157863
1170,0.6202528453654125
1171,0.6392917576759617
1172,0.6463881522930036
1173,0.370501413202474
1174,0.5422214574655742
1175,0.6757755340163275
1176,0.5447640066214492
1177,0.7498751145503881
1178,0.5533014572375798
1179,0.8810307624518716
1180,0.5861420618605924
1181,0.9008753110236898
1182,0.6677035451815683
1183,0.7960032998876054
1184,0.56386456614997
1185,0.6361137474051003
1186,0.5071292686655564
1187,0.6791825179086581
1188,0.8824488689679585
1189,0.6711636338458109
1190,0.6714508988357991
1191,0.573076708059545
1192,0.7694230105201818
1193,0.5779188685704385
1194,0.7285774815802498
1195,0.7357238443151203
1196,0.6710137357947892
1197,0.8308738154447103
1198,0.747540441310319
1199,0.5266564335007233
1200,0.718353735536326
1201,0.8755154150829033
1202,0.7101478776922678
1203,0.7862633222548998
1204,0.8242640926028881
1205,0.6176285804757229
1206,0.6058374125013182
1207,0.7573936416852045
1208,0.47810311368825614
1209,0.8175719609301206
1210,0.6576531593597188
1211,0.5812505199022536
1212,0.66424361079834
1213,0.6038336382357533
1214,0.823374905471709
1215,0.6935675852230689
1216,0.6194404968428042
1217,0.568801211762545
1218,0.8029538739267972
1219,0.48093387839530366
1220,0.48966210660231146
1221,0.6654286699433134
1222,0.8217494938701896
1223,0.6593698687220049
1224,0.20486615172421718
1225,0.4631450358576146
1226,0.5530992174052766
1227,0.3594466890498753
1228,0.6854125385800053
1229,0.5739336748550111
1230,0.7920595624743959
1231,0.8116623695190165
1232,0.49614226948297413
1233,0.7197278954426206
1234,0.4682603125108494
1235,0.6909372118839191
1236,0.5661829415406593
1237,0.7914493366295177
1238,0.8890520819585253
1239,0.495407345806436
1240,0.7767307291074587
1241,0.32124099594189437
1242,0.7821533466921304
1243,0.700202922916732
1244,0.6155045124835747
1245,0.7070955570494072
1246,0.8576851734573164
1247,0.8271789116833144
1248,0.5340506625961392
1249,0.3401093692295782
1250,0.5362303809709437
1251,0.7493340625622075
1252,0.9044479711217015
1253,0.8200714588045185
1254,0.8727514970779612
1255,0.6327298090253601
1256,0.7855282349843427
1257,0.5381314531653423
1258,0.41977482571467634
1259,0.5203605123702245
