ID,matched_score
125,0.7553171429337644
126,0.762540105428017
127,0.6210748548270671
128,0.37193062547905054
129,0.596897520029452
130,0.5601633631996108
131,0.6507720392016114
132,0.5895652879738418
133,0.5761189690421727
134,0.6755801600717332
135,0.8299347809423135
136,0.4394796867829372
137,0.7637318963308992
138,0.637055428887349
139,0.7682025607235243
140,0.6047695377718254
141,0.3375665984316903
142,0.6603179966715303
143,0.6793496015731283
144,0.7827734133669165
145,0.8009525107253842
146,0.7019161126140309
147,0.7061677569963766
148,0.6364022966240127
149,0.4913767486908046
150,0.7333568150235301
151,0.6111144227689072
152,0.8205051748742406
153,0.6773535040817464
154,0.5842321631415271
155,0.6533944311515915
156,0.7886727735233476
157,0.4560842567525427
158,0.5166617027929141
159,0.7697958974752548
160,0.4520674676353249
161,0.8586096942698487
162,0.6151018035837115
163,0.7626644764395798
164,0.43940427128311377
165,0.6726547319105245
166,0.4164583870081598
167,0.4297583821239934
168,0.7809739556588526
169,0.813289843402663
170,0.6746142833754325
171,0.7921942472635539
172,0.8323493517810983
173,0.8325088929270659
174,0.5704105133300145
175,0.6779297609558842
176,0.7214436847320469
177,0.7422538064794971
178,0.5987747873112349
179,0.7874415700988582
180,0.7052882804027545
181,0.8536412367356032
182,0.7759259650461483
183,0.3229961675430668
184,0.5839867377069147
185,0.6052548509147763
186,0.6892880659252254
187,0.7034262076087301
188,0.7504800180843136
189,0.7576763392701248
190,0.8067077773995437
191,0.7797114197507489
192,0.8325286450181733
193,0.6310231097109584
194,0.4611469748762794
195,0.8572311793191301
196,0.7272675174313213
197,0.6068648992829552
198,0.8663940724346366
199,0.8168348720787465
200,0.583679647847813
201,0.7762096474456288
202,0.6997875776059043
203,0.8215507248505318
204,0.8642061807608346
205,0.8288528502975585
206,0.7246044721088716
207,0.7125982280238179
208,0.5092477203608801
209,0.6583119595239918
210,0.3506454294678159
211,0.7798806364656159
212,0.3954213240576163
213,0.7922307579356889
214,0.8289718688439085
215,0.6305529883868071
216,0.7032916880796702
217,0.4423922642017007
218,0.6253905164976064
219,0.7233620286112481
220,0.6595306162017136
221,0.6714479919593352
222,0.5119161127423179
223,0.6621764150257881
224,0.5416794933091957
225,0.8570727287563406
226,0.7224755286668151
227,0.7613320435349986
228,0.6539900311643989
229,0.7951724749938511
230,0.8069093031409227
231,0.5533617351138906
232,0.5295765325292192
233,0.32166486305254605
234,0.6486025731552856
235,0.8142972421066771
236,0.41608851690756543
237,0.5001141139989447
238,0.6611327337265616
239,0.6649379803188527
240,0.680294606258384
241,0.7597187144221784
242,0.49358080856114617
243,0.41372351700827814
244,0.541967922873891
245,0.738287824851164
246,0.6237924877332418
247,0.640288590974772
248,0.5578958011206056
249,0.7150820629022088
250,0.6501872665143951
251,0.7526295942305259
252,0.6524993790648059
253,0.6885781848108042
254,0.7262769244874483
255,0.7925997083495299
256,0.7641252937083751
257,0.5666210764653311
258,0.716492645034142
259,0.8192149286432904
260,0.7458678780822203
261,0.694255876426194
262,0.6211016566937004
263,0.651252155450624
264,0.44656349507818366
265,0.7895788696470921
266,0.6522748481255932
267,0.7875842896494127
268,0.6580687419940512
269,0.66981919883493
270,0.6964159858970113
271,0.6833922244169992
272,0.7121597717429499
273,0.6446911903865905
274,0.4917288977549844
275,0.8055238396577228
276,0.7829454173394812
277,0.6716504713093159
278,0.5942498031449475
279,0.8021779704585441
280,0.7389058592582814
281,0.4092244801975501
282,0.693592248037314
283,0.7125692504757102
284,0.684878299231632
285,0.7251755432127803
286,0.6079854335860433
287,0.6426191083267717
288,0.6951016491087606
289,0.6520082297743046
290,0.6487813544000787
291,0.7744779298660844
292,0.7480936812175538
293,0.5201105309945366
294,0.6483632930913177
295,0.6766379291952561
296,0.6723768996609609
297,0.851883149908663
298,0.7697235045287384
299,0.5543387991028179
300,0.7232672876224265
301,0.7845694862368318
302,0.7259886963123493
303,0.7470024371537306
304,0.3651325280550778
305,0.7702022357817943
306,0.24148249866193755
307,0.7919086128960138
308,0.8255633478711467
309,0.6509680208313103
310,0.6908401467867559
311,0.5598733916290421
312,0.7017751350014965
313,0.7762911954194504
314,0.628867656059383
315,0.6442735634529576
316,0.7403307616985166
317,0.8045819886404517
318,0.38424068068179534
319,0.6710250549735917
320,0.7813441350352678
321,0.6900974086247403
322,0.7885902603021203
323,0.35024270863575535
324,0.768992908330783
325,0.6360339939763774
326,0.7019958749678158
327,0.5250790293440906
328,0.8093084868873389
329,0.7096652204432613
330,0.6926730046955336
331,0.7520371567381036
332,0.8377319383438789
333,0.3657857750479515
334,0.8109949168839812
335,0.5646819778583443
336,0.38934330985209625
337,0.5292718303624454
338,0.6998833767516134
339,0.7354831244324025
340,0.4696392352974468
341,0.7535523881653796
342,0.621339825927602
343,0.755331169665722
344,0.5199350087482824
345,0.7999057051108778
346,0.7836817255260113
347,0.7691623690818614
348,0.7580615794498153
349,0.8087552697452248
350,0.5143088509309341
351,0.5216359166518485
352,0.36498570263500557
353,0.835202248971072
354,0.6892366479042887
355,0.7982286738544361
356,0.7751837589259778
357,0.5200924254836075
358,0.6949235957456971
359,0.6211811647232452
360,0.6284692518178608
361,0.8683909365746687
362,0.6432708985341409
363,0.7970382501265612
364,0.6818151149095447
365,0.6429887124904397
366,0.6425657056359914
367,0.7044616934584486
368,0.8339060640188815
369,0.488018811878921
370,0.5070546823145587
371,0.36100411424149403
372,0.6783599816305061
373,0.8172655693404672
374,0.6818693473582959
375,0.6724281173577603
376,0.7815641307895933
377,0.6683195836101998
378,0.7818678009931324
379,0.6065138903143533
380,0.3044461583331671
381,0.5695757570761464
382,0.6755018491209872
383,0.7842208304517819
384,0.46495863680521027
385,0.8145343773112166
386,0.8544334613767767
387,0.8605851548806922
388,0.5662688061743831
389,0.7927059707086044
390,0.6880758912833463
391,0.5219391252804012
392,0.6919501275713655
393,0.5701809309733105
394,0.571054599711979
395,0.6001112308297216
396,0.5909708026392
397,0.644227220571652
398,0.4133251244750016
399,0.720682832449164
400,0.7668862955878659
401,0.681406338914689
402,0.7523129040870388
403,0.587004364555862
404,0.6356453188164961
405,0.56944201976449
406,0.7244785086375038
407,0.6053432384473899
408,0.7117248028142519
409,0.8175014316842858
410,0.7790442265982984
411,0.8437262996591134
412,0.8128371198303233
413,0.5639543503472846
414,0.8338197576424783
415,0.3354775609338774
416,0.379562173284618
417,0.6240645851990627
418,0.7751922985233813
419,0.8090354630013703
420,0.4662778472252853
421,0.48870721120504035
422,0.464722117537019
423,0.7801677504791128
424,0.45323423256382184
425,0.6033904823218051
426,0.7459332037584401
427,0.8105893587103526
428,0.5081641408743717
429,0.5182883149939013
430,0.8087726176698958
431,0.7166138447124147
432,0.6064021690108327
433,0.7253573712507771
434,0.6739682567583846
435,0.6013551047582526
436,0.8348541418134248
437,0.4925213391528156
438,0.7559824080685722
439,0.6148781183076797
440,0.5376342837938225
441,0.5589563097405039
442,0.5301911366622939
443,0.754554863049644
444,0.34645825896603355
445,0.6208310116153971
446,0.566146418861506
447,0.793329352313666
448,0.7166216590964813
449,0.5154959653914266
450,0.6830839195244706
451,0.3771438844833517
452,0.6609518307713427
453,0.7050389091393121
454,0.6302600332522985
455,0.8155466220707971
456,0.7212852672923904
457,0.5064287385621409
458,0.7792559844833395
459,0.6733622488597524
460,0.7585229347356885
461,0.4978811374148108
462,0.39094672022166693
463,0.5246812067837038
464,0.4718794377106418
465,0.7442928499405128
466,0.43186065172234356
467,0.8328737482110107
468,0.6120824638340148
469,0.7240633301460255
470,0.7711720639176404
471,0.7209510898182715
472,0.635397443764225
473,0.8171080787486267
474,0.5666922459827407
475,0.42308755236167067
476,0.6681018323468823
477,0.5979144318291254
478,0.5426783133583182
479,0.7371712025075313
480,0.7991329034658753
481,0.49404145131804267
482,0.7632099944673576
483,0.7810614204540838
484,0.7758997432106719
485,0.4497063226717768
486,0.508809518370956
487,0.6974064008658296
488,0.6830090286571532
489,0.6703948359622387
490,0.8406276863457489
491,0.6208534434610999
492,0.5831042277306062
493,0.6759345395495944
494,0.7232264978012067
495,0.7614119480801557
496,0.569631354178917
497,0.6579916885181893
498,0.5785368288279524
499,0.765618477497919
500,0.6556861420619007
501,0.7030804760765407
502,0.7084489549301451
503,0.4910144738004203
504,0.5441752348368778
505,0.777782764320116
506,0.7503714670619289
507,0.6454861116034503
508,0.5511245722645715
509,0.7387794516884143
510,0.7441005948704222
511,0.7453154328951002
512,0.7836070610736613
513,0.7328393640045774
514,0.569079757468551
515,0.600607889108799
516,0.5481516153705702
517,0.4617478854950384
518,0.6994583227999726
519,0.8372329888665285
520,0.6574409930370142
521,0.8109808298278013
522,0.6178505611060631
523,0.846956326263225
524,0.8333768841642009
525,0.801275750735543
526,0.4700362909879211
527,0.5801330693686588
528,0.6591574805871908
529,0.7362417561903599
530,0.6554057527396734
531,0.588395841118809
532,0.3969419125498247
533,0.6743820878282367
534,0.6646038166718028
535,0.5815423406137906
536,0.6737820552441471
537,0.8250550743496877
538,0.6958010752094611
539,0.6171606112897322
540,0.7841829790054138
541,0.5719953127486859
542,0.846124697545164
543,0.6162258373221482
544,0.4704231352772912
545,0.65762696420553
546,0.8374450497543069
547,0.5287925389226336
548,0.8437086340839007
549,0.7804344868499353
550,0.8161051941246649
551,0.7350568545535789
552,0.7391002025342632
553,0.8065995410577418
554,0.3754237855953015
555,0.6946313152053427
556,0.7308139507075565
557,0.7795381339148626
558,0.8140179013551898
559,0.46973020425628265
560,0.4304613111962935
561,0.45887253226079655
562,0.86472018143395
563,0.6411452920723845
564,0.5130563877439822
565,0.7171499146523597
566,0.7498122298733643
567,0.7543621881988665
568,0.4528513990053925
569,0.3748803294435421
570,0.6515126596036984
571,0.6324670730409214
572,0.4284955192236902
573,0.8267901766157727
574,0.5603316090062845
575,0.7364054482630041
576,0.523540393104486
577,0.747232172458105
578,0.5933316560950249
579,0.4330981051999502
580,0.5400928716952984
581,0.7713069828705137
582,0.7528580307508614
583,0.6709127749235142
584,0.7139806457844483
585,0.6321538361497433
586,0.5018098254610439
587,0.8197619480916405
588,0.6367955753911234
589,0.6945042496497046
590,0.6433886055578275
591,0.8585468434893997
592,0.7660475025981311
593,0.46884266278038517
594,0.7111503255462894
595,0.6750761847468758
596,0.7062115386449874
597,0.43481581169323236
598,0.49814428604300987
599,0.6842126408979737
600,0.8182227256608527
601,0.7149000724460937
602,0.8674730791509514
603,0.3699681133953332
604,0.878544232691216
605,0.7027239860538821
606,0.7368711539247487
607,0.7170020274867059
608,0.612587261658704
609,0.49545491548749654
610,0.5967761169937668
611,0.6338197572781701
612,0.7956506716398559
613,0.6778190728406076
614,0.8266986061977347
615,0.7979744285721635
616,0.7172575544458395
617,0.6493579628182738
618,0.5205281342603642
619,0.7381686933522656
620,0.5161129771142594
621,0.7468542813064396
622,0.6710938733894662
623,0.6055277732676736
624,0.8048205625802745
625,0.4756174029448231
626,0.7251615349459752
627,0.6138908098069664
628,0.3842937541758585
629,0.608353698049113
630,0.7047928209552635
631,0.43692026378610105
632,0.6881431030271686
633,0.7364857640081047
634,0.6509008908423081
635,0.3863099935273205
636,0.49934665213105833
637,0.5460215268976324
638,0.799981280630497
639,0.38896843141061443
640,0.7430707426944253
641,0.7474186355990945
642,0.6893763407650851
643,0.8119443250362541
644,0.5931146759995901
645,0.4525538125694262
646,0.5857383099752003
647,0.7518491298694779
648,0.7343839402531157
649,0.6365094673519283
650,0.4824601469319187
651,0.3708869468319257
652,0.8407300278732226
653,0.5121772547547156
654,0.7387858653103863
655,0.3400308940836759
656,0.7241107403961521
657,0.6329229980022528
658,0.44895468156621693
659,0.6030523824865729
660,0.6089445575783596
661,0.44840951746373786
662,0.7054558650554894
663,0.8296238579166734
664,0.7663606392864573
665,0.6458879695829756
666,0.6608436736282263
667,0.7297676986733279
668,0.6891590341352976
669,0.8531758155228463
670,0.7551375448735818
671,0.7800086922901227
672,0.7237349591645793
673,0.7489460350828739
674,0.6075920319272735
675,0.6798429079703654
676,0.6385635711769313
677,0.8276099121473752
678,0.7984475403903369
679,0.7391534176584161
680,0.8474460352478311
681,0.7765639431602159
682,0.7015043456825757
683,0.8315964176757749
684,0.6911901825719222
685,0.8191572402016801
686,0.7340234832039062
687,0.6835414913848236
688,0.6138465554815973
689,0.8010027035044689
690,0.5403169394577726
691,0.4912280164798575
692,0.628424303257854
693,0.44773387376155616
694,0.7822235011680688
695,0.7052473119303075
696,0.846316150544147
697,0.7895096819957602
698,0.7613641983146103
699,0.6776852235787995
700,0.830647234928903
701,0.37765256787501716
702,0.7487288816581865
703,0.8206383742588493
704,0.6513360702209613
705,0.6927201274303253
706,0.5195355338662407
707,0.6290824272015149
708,0.6392189244445179
709,0.6493886005915018
710,0.647709966627363
711,0.6411132943718576
712,0.7172019093773951
713,0.6299057714638155
714,0.7986927786434453
715,0.5207574271453514
716,0.728711389703447
717,0.7094346580234067
718,0.7448497375300163
719,0.7425891387868119
720,0.7725277159338957
721,0.6119168766787555
722,0.7406947912676776
723,0.60561872098974
724,0.7083010952481426
725,0.5554614395158284
726,0.8174930810758205
727,0.6403403166768773
728,0.5845937711669589
729,0.6623811689254081
730,0.70398842863328
731,0.7334869491034289
732,0.5805412072419469
733,0.9084200958777078
734,0.8800220125897955
735,0.5758342134525458
736,0.47933687588936114
737,0.6117015706492522
738,0.6777982791283007
739,0.47862808794460426
740,0.7145827744676418
741,0.6876552638263228
742,0.7543092827042489
743,0.500038963339029
744,0.8416661870615405
745,0.41537768390407603
746,0.6551191667533037
747,0.7357572973145513
748,0.7037010095419779
749,0.4596202090144155
750,0.8653258974288027
751,0.3803285442322819
752,0.7386466183887078
753,0.61984889543445
754,0.806728283034025
755,0.732792450581196
756,0.637673676640182
757,0.6453055075855563
758,0.4869407669421181
759,0.6479831789224032
760,0.8119060445961858
761,0.7199476891846047
762,0.7023690488529106
763,0.4312220293817446
764,0.6822495760838222
765,0.47531773969821123
766,0.6108417240340667
767,0.7264104573258936
768,0.7199620704329158
769,0.6709068191619071
770,0.3591127108078342
771,0.49583861726259887
772,0.6899264939796605
773,0.7556072501786064
774,0.7954171023437675
775,0.529253181250086
776,0.5273181182891122
777,0.8441409459591064
778,0.5300585878058286
779,0.3105825123306306
780,0.5748166903666654
781,0.6015305627577553
782,0.6719646637422497
783,0.7681013355464373
784,0.6655581994584726
785,0.7047802406349569
786,0.7814872776026415
787,0.8877878450516441
788,0.7775011427116737
789,0.6600730997361228
790,0.438281349090183
791,0.7603652239263095
792,0.7366962950035101
793,0.8191030672452028
794,0.6042957771957144
795,0.35251501499573973
796,0.6191373849771878
797,0.6562552800238057
798,0.6715770741195836
799,0.8028743182125135
800,0.8173461251402577
801,0.731842376337304
802,0.711594388183041
803,0.3861179308588283
804,0.8193624937463793
805,0.6856146826905849
806,0.8317697095115211
807,0.44307030300479766
808,0.7905043906904932
809,0.7222142997028312
810,0.5866343271477713
811,0.7302220981652997
812,0.7657988896566875
813,0.6763503812463307
814,0.7080760449930278
815,0.7881220461626017
816,0.5448317262742056
817,0.4497861044870697
818,0.79417838642757
819,0.34540505818775374
820,0.8638886950969111
821,0.4703813544401017
822,0.5655330523261499
823,0.6732545792281781
824,0.6217613704918117
825,0.8001706384985399
826,0.8267698165317215
827,0.4392794744042647
828,0.5069026873889341
829,0.7520448977860265
830,0.5505229263709012
831,0.7077170182543729
832,0.6860594887210995
833,0.3721217432976254
834,0.7896836195869172
835,0.5435114708605463
836,0.6576630341811043
837,0.6099039984231495
838,0.5047948362079431
839,0.8729459119905055
840,0.6519479756790056
841,0.7199232652366814
842,0.5750587108031167
843,0.7580576148961504
844,0.6769757579588174
845,0.7260045815626004
846,0.8170330638794449
847,0.3764796851918185
848,0.8628449773711195
849,0.7164984866928756
850,0.7771168335684548
851,0.7101852429886076
852,0.8049865044605538
853,0.4788014211951114
854,0.6382528190142878
855,0.7844692228144807
856,0.44114260485974033
857,0.8325277336986407
858,0.6927174719367477
859,0.8680487555042348
860,0.6715342239345397
861,0.802035601947421
862,0.8454965339610376
863,0.5219548550407254
864,0.7520926874451219
865,0.5191219169587857
866,0.6325008314734789
867,0.7550560657184124
868,0.7418291546147922
869,0.45613368490518225
870,0.7610680792777229
871,0.7828063478963793
872,0.4567775536820067
873,0.7919382073386307
874,0.7506136274077551
875,0.669555838189492
876,0.6627466342977857
877,0.33893459563488726
878,0.33159515004268564
879,0.6512030705056776
880,0.7664853738765803
881,0.8426389573419126
882,0.8356228885850105
883,0.85677621394632
884,0.728494605396947
885,0.6620409293465482
886,0.6799805763900498
887,0.5658941464554039
888,0.773100372398095
889,0.43596293969424543
890,0.5708316044153914
891,0.717299276061623
892,0.8847930614647205
893,0.4347314487681335
894,0.782326940593
895,0.8079312654477313
896,0.7538814173246693
897,0.5428086586831642
898,0.5500951612333438
899,0.5062951819010446
900,0.4054689184784296
901,0.7415596361788857
902,0.8367251255055802
903,0.4595467160987725
904,0.6699413029177551
905,0.6412939654764377
906,0.7171797954591743
907,0.599435755034475
908,0.6055179830315347
909,0.664692977246022
910,0.8294349644801636
911,0.6558361041603429
912,0.6816791899681159
913,0.5749099449125856
914,0.35412312539646296
915,0.8053878119150435
916,0.7175204933254691
917,0.6742859008880293
918,0.43237610865910703
919,0.6273749878500522
920,0.6477572993174556
921,0.6238226386176953
922,0.6948023198829503
923,0.6738652985564818
924,0.6936032857267789
925,0.3273788158390291
926,0.3050608954412687
927,0.5158704018962036
928,0.6077167931664372
929,0.8168507640899995
930,0.6213112146920072
931,0.7381599500647624
932,0.7192498572516549
933,0.8657601690421387
934,0.803650241797222
935,0.6736138133968955
936,0.5353412576171991
937,0.7056939295876337
938,0.7812250992586408
939,0.40993230462640806
940,0.41203566028922023
941,0.6601590985714237
942,0.7738880629626477
943,0.73927389331328
944,0.7174119264633763
945,0.6566949121145795
946,0.5635055172005549
947,0.6876403075924036
948,0.4664809927815295
949,0.7563166442239417
950,0.739071967407123
951,0.7912522183848505
952,0.7606558127338159
953,0.6622921536053964
954,0.6718033149663606
955,0.6851208131364893
956,0.7760145957185464
957,0.7879480924064527
958,0.6713357035739067
959,0.747323493146884
960,0.7426307613568331
961,0.6489947001351506
962,0.8129215957192415
963,0.3375203463924701
964,0.6686470621241817
965,0.714176538125626
966,0.42699614183442225
967,0.7872348669212339
968,0.566375676995277
969,0.8355892644061437
970,0.704754709342745
971,0.621377910203877
972,0.8570280098026729
973,0.6617534448460799
974,0.4735543154599283
975,0.5317498669403886
976,0.8213406584377905
977,0.8004228347023468
978,0.40631404657383907
979,0.7233777657013793
980,0.605474381999331
981,0.719438375969538
982,0.7952769821195473
983,0.6022609716242099
984,0.700113950642696
985,0.66054965045975
986,0.4533285378427463
987,0.5230296340827896
988,0.525579160062905
989,0.6249003666416084
990,0.46901718059769437
991,0.8381729955715281
992,0.6214099234635333
993,0.8259736292354454
994,0.5313129017382817
995,0.36029705374426185
996,0.7308291261008483
997,0.6478641819227117
998,0.5163881069393743
999,0.7847367670194009
1000,0.7484895630861111
1001,0.8726034167080969
1002,0.7545101114305559
1003,0.7219184043905988
1004,0.7128503419685461
1005,0.7216222715732189
1006,0.46107380756405214
1007,0.7969289988832184
1008,0.43946714962638367
1009,0.47747227501953626
1010,0.8446207694824774
1011,0.47292779934304197
1012,0.7895341728436411
1013,0.3399229337731106
1014,0.3683679383488563
1015,0.8573733657288828
1016,0.6418712948626885
1017,0.5198629854270552
1018,0.8258389710377345
1019,0.77473214789966
1020,0.8021690724497994
1021,0.5204832578322577
1022,0.7423468345572968
1023,0.7108512222523602
1024,0.6802070326387493
1025,0.7466119696492988
1026,0.6907126891248168
1027,0.7127748614740045
1028,0.565079230428708
1029,0.7441655271007782
1030,0.8302169850994653
1031,0.607995661315531
1032,0.3993598647341337
1033,0.6031074228303738
1034,0.6970645267481572
1035,0.4648644104360711
1036,0.6429803648793834
1037,0.3812167915665349
1038,0.7719646897743431
1039,0.7575810168598828
1040,0.7663389279170636
1041,0.6408333895082887
1042,0.6597327021207946
1043,0.6565534788587492
1044,0.6375449825696398
1045,0.8380155428845784
1046,0.7676841510366393
1047,0.7666328897327221
1048,0.7234689277580209
1049,0.7563631924717844
1050,0.7762405667443182
1051,0.6330697648023343
1052,0.6439562597272791
1053,0.6535835035125983
1054,0.3404871134285499
1055,0.799861188852125
1056,0.5636161390502972
1057,0.6400070185217924
1058,0.6851085690167686
1059,0.4376971164340553
1060,0.5034452928782567
1061,0.6936277399411386
1062,0.8250135001740576
1063,0.5335665812902715
1064,0.4248591449632866
1065,0.6934750832323733
1066,0.8481642284572836
1067,0.5532130018367853
1068,0.74140266815188
1069,0.5524650191313645
1070,0.4700828348313182
1071,0.4744668556698415
1072,0.5808832997331772
1073,0.6777651332210664
1074,0.4887759649013873
1075,0.6934942001905152
1076,0.6015142202725626
1077,0.6003266603474307
1078,0.5037051520401141
1079,0.7474338112167909
1080,0.7369957442032598
1081,0.45880042568504986
1082,0.7079070597690719
1083,0.7737363344800227
1084,0.8167565899485834
1085,0.4742521530929646
1086,0.4047583793692554
1087,0.6145428789253357
1088,0.653492331254913
1089,0.6402709467760093
1090,0.7320745239832323
1091,0.6360242069903527
1092,0.6613726686044097
1093,0.6613229456493414
1094,0.41006618548868534
1095,0.7661961175153651
1096,0.7431577883047512
1097,0.8176718915748132
1098,0.8149345116819783
1099,0.7513709640928915
1100,0.5488005424803146
1101,0.4190711088293301
1102,0.6183694297551956
1103,0.4519907377069847
1104,0.44786152754097275
1105,0.6150305224633397
1106,0.422011050493793
1107,0.8267229473042476
1108,0.8664905980412819
1109,0.8260616469102054
1110,0.8132751968423878
1111,0.34880926615265995
1112,0.6629943421975885
1113,0.49860070422290786
1114,0.4971662821348156
1115,0.41183951227919546
1116,0.6099030320706669
1117,0.624289143455691
1118,0.4087400350138212
1119,0.7746243931292586
1120,0.4201782993285753
1121,0.6384458904232763
1122,0.6820301625554672
1123,0.5898560144516005
1124,0.5371555876320454
1125,0.7368365780306377
1126,0.4280294219511001
1127,0.7181349423120985
1128,0.7297279590097688
1129,0.4495671165637819
1130,0.8730665604529412
1131,0.6233825469496621
1132,0.7043296285664
1133,0.5531227902024218
1134,0.6827274365124649
1135,0.41923147325493304
1136,0.7485841011475824
1137,0.64990290634835
1138,0.613654315267895
1139,0.5136322480422368
1140,0.7145230067026592
1141,0.4421556796241507
1142,0.7291428716448023
1143,0.6584745868662386
1144,0.6613978048863399
1145,0.7152398045528989
1146,0.7854249436333154
1147,0.8665601279052737
1148,0.7701420247177571
1149,0.4763704030938546
1150,0.6039799777024055
1151,0.5788137877636647
1152,0.7280442352904228
1153,0.4010969816102159
1154,0.6334746535711959
1155,0.6876549670093899
1156,0.5692251628120393
1157,0.745081607559891
1158,0.5004016393946017
1159,0.5676157959056303
1160,0.40379062416966965
1161,0.7362058879972622
1162,0.5429021646059933
1163,0.3806830214021128
1164,0.7293029625147309
1165,0.5968211609217164
1166,0.7387833510927314
1167,0.46429767362509644
1168,0.6140557014586527
1169,0.3077806558523203
1170,0.635062070737983
1171,0.6571589071262536
1172,0.639149744499771
1173,0.36715177896991397
1174,0.543457227252593
1175,0.6481119115184898
1176,0.5469499573964417
1177,0.7354659068571066
1178,0.5536391054885295
1179,0.8713945756183454
1180,0.5860274754012728
1181,0.8755942478673282
1182,0.6651744414134827
1183,0.7976453878249603
1184,0.6122323807232987
1185,0.6155971224783695
1186,0.5352099165763777
1187,0.6790821496180646
1188,0.8644789706486817
1189,0.6752735101528029
1190,0.6889958671208299
1191,0.5833940907047624
1192,0.7798810208184903
1193,0.5839330077846371
1194,0.7182606696391737
1195,0.7265708154157594
1196,0.692447853555988
1197,0.8177447925843715
1198,0.7468334313798815
1199,0.5657398322699131
1200,0.7003516756800845
1201,0.8548966377033871
1202,0.7282817258245347
1203,0.7917579869899103
1204,0.8242628964164243
1205,0.6207785993987355
1206,0.6071109957858605
1207,0.7505273592545151
1208,0.4901466200044927
1209,0.8176189655898762
1210,0.6756992757645184
1211,0.6115446149295878
1212,0.6641670042608383
1213,0.6060056312803039
1214,0.8161698095536303
1215,0.6797618187130261
1216,0.6275882538594264
1217,0.5805262708193583
1218,0.8011443920698178
1219,0.45873884286338285
1220,0.4982751472156541
1221,0.6724905836515379
1222,0.8017692463338909
1223,0.6547390478439159
1224,0.20540031073139858
1225,0.47003432256321803
1226,0.5175940310781233
1227,0.3974846561596052
1228,0.7067063509420614
1229,0.5536987310084913
1230,0.79120035923653
1231,0.7932244281028571
1232,0.4914618387953509
1233,0.7218256881909898
1234,0.4713896354479383
1235,0.7073552171637405
1236,0.6116942980318751
1237,0.8010095206054273
1238,0.8753623609537444
1239,0.4982726228050166
1240,0.760632005942424
1241,0.32387076976200674
1242,0.7810688349382977
1243,0.7001891251304013
1244,0.6143527306677149
1245,0.7108884497605703
1246,0.8430606557428437
1247,0.8113657513415312
1248,0.540169987585497
1249,0.3834583885153171
1250,0.5244466254329554
1251,0.7463716205441011
1252,0.8896685048377024
1253,0.7982769442168569
1254,0.8594280015330826
1255,0.6250812126172464
1256,0.7666919851984496
1257,0.5595078690276464
1258,0.39433943829117196
1259,0.5253782412948999
